time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.366000,0.097249,-0.349410,-20.020,1,0.146800,0.467252,0.140876,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105828,-3.011060
1.367000,0.097250,-0.349410,-20.020,1,0.146800,0.467253,0.140876,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105828,-3.011059
1.368000,0.097250,-0.349410,-20.020,1,0.146801,0.467253,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105827,-3.011059
1.369000,0.097250,-0.349410,-20.020,1,0.146801,0.467253,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105827,-3.011059
1.370000,0.097251,-0.349410,-20.020,1,0.146801,0.467254,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105826,-3.011058
1.371000,0.097251,-0.349410,-20.020,1,0.146801,0.467254,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105826,-3.011058
1.372000,0.097251,-0.349410,-20.020,1,0.146801,0.467254,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105825,-3.011058
1.373000,0.097251,-0.349410,-20.020,1,0.146802,0.467254,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105825,-3.011058
1.374000,0.097251,-0.349410,-20.020,1,0.146802,0.467254,0.140877,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105824,-3.011058
1.375000,0.097251,-0.349410,-20.020,1,0.146802,0.467254,0.140878,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105823,-3.011058
1.376000,0.097252,-0.349410,-20.020,1,0.146802,0.467254,0.140878,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105823,-3.011058
1.377000,0.097252,-0.349410,-20.020,1,0.146802,0.467254,0.140878,8.072,0.063185,0.029892,0.055427,-2.780023,-0.105822,-3.011058
1.378000,0.097252,-0.349410,-20.020,1,0.146803,0.467254,0.140878,8.072,0.063186,0.029892,0.055427,-2.780023,-0.105822,-3.011058
1.379000,0.097252,-0.349410,-20.020,1,0.146803,0.467255,0.140878,8.072,0.063186,0.029892,0.055427,-2.780023,-0.105821,-3.011057
1.380000,0.097252,-0.349410,-20.020,1,0.146803,0.467255,0.140878,8.072,0.063186,0.029892,0.055427,-2.780023,-0.105821,-3.011057
1.381000,0.097252,-0.349410,-20.020,1,0.146803,0.467255,0.140878,8.072,0.063186,0.029892,0.055427,-2.780023,-0.105820,-3.011057
1.382000,0.097253,-0.349410,-20.020,1,0.146804,0.467255,0.140878,8.072,0.063186,0.029892,0.055427,-2.780023,-0.105820,-3.011057
1.383000,0.097253,-0.349410,-20.020,1,0.146804,0.467255,0.140878,8.072,0.063186,0.029892,0.055427,-2.780024,-0.105819,-3.011057
1.384000,0.097253,-0.349410,-20.020,1,0.146804,0.467255,0.140879,8.072,0.063186,0.029892,0.055427,-2.780024,-0.105818,-3.011057
1.385000,0.097253,-0.349410,-20.020,1,0.146804,0.467255,0.140879,8.072,0.063186,0.029892,0.055427,-2.780024,-0.105818,-3.011057
1.386000,0.097253,-0.349410,-20.020,1,0.146804,0.467255,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105817,-3.011057
1.387000,0.097254,-0.349410,-20.020,1,0.146805,0.467255,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105817,-3.011056
1.388000,0.097254,-0.349410,-20.020,1,0.146805,0.467256,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105816,-3.011056
1.389000,0.097254,-0.349410,-20.020,1,0.146805,0.467256,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105816,-3.011056
1.390000,0.097254,-0.349410,-20.020,1,0.146805,0.467256,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105815,-3.011056
1.391000,0.097254,-0.349410,-20.020,1,0.146805,0.467256,0.140879,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105815,-3.011056
1.392000,0.097255,-0.349410,-20.020,1,0.146806,0.467256,0.140880,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105814,-3.011056
1.393000,0.097255,-0.349410,-20.020,1,0.146806,0.467256,0.140880,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105814,-3.011056
1.394000,0.097255,-0.349410,-20.020,1,0.146806,0.467256,0.140880,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105813,-3.011056
1.395000,0.097255,-0.349410,-20.020,1,0.146806,0.467256,0.140880,8.072,0.063186,0.029892,0.055428,-2.780024,-0.105812,-3.011055
1.396000,0.097255,-0.349410,-20.020,1,0.146806,0.467257,0.140880,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105812,-3.011055
1.397000,0.097255,-0.349410,-20.020,1,0.146807,0.467257,0.140880,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105811,-3.011055
1.398000,0.097256,-0.349410,-20.020,1,0.146807,0.467257,0.140880,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105811,-3.011055
1.399000,0.097256,-0.349410,-20.020,1,0.146807,0.467257,0.140880,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105810,-3.011055
1.400000,0.097256,-0.349410,-20.020,1,0.146807,0.467257,0.140880,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105810,-3.011055
1.401000,0.097256,-0.349410,-20.020,1,0.146807,0.467257,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105809,-3.011055
1.402000,0.097256,-0.349410,-20.020,1,0.146808,0.467257,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105809,-3.011055
1.403000,0.097257,-0.349410,-20.020,1,0.146808,0.467257,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105808,-3.011055
1.404000,0.097257,-0.349410,-20.020,1,0.146808,0.467257,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105808,-3.011054
1.405000,0.097257,-0.349410,-20.020,1,0.146808,0.467258,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105807,-3.011054
1.406000,0.097257,-0.349410,-20.020,1,0.146808,0.467258,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105807,-3.011054
1.407000,0.097257,-0.349410,-20.020,1,0.146809,0.467258,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105806,-3.011054
1.408000,0.097257,-0.349410,-20.020,1,0.146809,0.467258,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105806,-3.011054
1.409000,0.097258,-0.349410,-20.020,1,0.146809,0.467258,0.140881,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105805,-3.011054
1.410000,0.097258,-0.349410,-20.020,1,0.146809,0.467258,0.140882,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105805,-3.011054
1.411000,0.097258,-0.349410,-20.020,1,0.146810,0.467258,0.140881,8.072,0.063187,0.029892,0.055429,-2.780024,-0.105804,-3.011054
1.412000,0.097258,-0.349410,-20.020,1,0.146810,0.467258,0.140882,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105803,-3.011054
1.413000,0.097258,-0.349410,-20.020,1,0.146810,0.467258,0.140882,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105803,-3.011053
1.414000,0.097259,-0.349410,-20.020,1,0.146810,0.467259,0.140882,8.072,0.063187,0.029892,0.055428,-2.780024,-0.105803,-3.011053
1.415000,0.097259,-0.349410,-20.020,1,0.146810,0.467259,0.140882,8.072,0.063188,0.029892,0.055428,-2.780024,-0.105802,-3.011053
1.416000,0.097259,-0.349410,-20.020,1,0.146810,0.467259,0.140882,8.072,0.063188,0.029892,0.055428,-2.780024,-0.105801,-3.011053
1.417000,0.097259,-0.349410,-20.020,1,0.146811,0.467259,0.140882,8.072,0.063188,0.029892,0.055428,-2.780024,-0.105801,-3.011053
1.418000,0.097259,-0.349410,-20.020,1,0.146811,0.467259,0.140883,8.072,0.063188,0.029892,0.055428,-2.780024,-0.105800,-3.011053
1.419000,0.097259,-0.349410,-20.020,1,0.146811,0.467259,0.140883,8.072,0.063188,0.029892,0.055428,-2.780024,-0.105800,-3.011053
1.420000,0.097260,-0.349410,-20.020,1,0.146811,0.467259,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105799,-3.011053
1.421000,0.097260,-0.349410,-20.020,1,0.146811,0.467259,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105799,-3.011053
1.422000,0.097260,-0.349410,-20.020,1,0.146812,0.467259,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105798,-3.011052
1.423000,0.097260,-0.349410,-20.020,1,0.146812,0.467260,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105798,-3.011052
1.424000,0.097260,-0.349410,-20.020,1,0.146812,0.467260,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105797,-3.011052
1.425000,0.097260,-0.349410,-20.020,1,0.146812,0.467260,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105797,-3.011052
1.426000,0.097261,-0.349410,-20.020,1,0.146812,0.467260,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105796,-3.011052
1.427000,0.097261,-0.349410,-20.020,1,0.146813,0.467260,0.140883,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105796,-3.011052
1.428000,0.097261,-0.349410,-20.020,1,0.146813,0.467260,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105795,-3.011052
1.429000,0.097261,-0.349410,-20.020,1,0.146813,0.467260,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105795,-3.011052
1.430000,0.097261,-0.349410,-20.020,1,0.146813,0.467260,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105794,-3.011052
1.431000,0.097261,-0.349410,-20.020,1,0.146813,0.467260,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105794,-3.011051
1.432000,0.097262,-0.349410,-20.020,1,0.146814,0.467261,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105793,-3.011051
1.433000,0.097262,-0.349410,-20.020,1,0.146814,0.467261,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105793,-3.011051
1.434000,0.097262,-0.349410,-20.020,1,0.146814,0.467261,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105792,-3.011051
1.435000,0.097262,-0.349410,-20.020,1,0.146814,0.467261,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105792,-3.011051
1.436000,0.097262,-0.349410,-20.020,1,0.146814,0.467261,0.140884,8.072,0.063188,0.029891,0.055429,-2.780024,-0.105791,-3.011051
1.437000,0.097263,-0.349410,-20.020,1,0.146814,0.467261,0.140885,8.072,0.063189,0.029891,0.055429,-2.780024,-0.105791,-3.011051
1.438000,0.097263,-0.349410,-20.020,1,0.146815,0.467261,0.140885,8.072,0.063189,0.029891,0.055429,-2.780024,-0.105790,-3.011051
1.439000,0.097263,-0.349410,-20.020,1,0.146815,0.467261,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105790,-3.011051
1.440000,0.097263,-0.349410,-20.020,1,0.146815,0.467261,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105789,-3.011050
1.441000,0.097263,-0.349410,-20.020,1,0.146815,0.467262,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105789,-3.011050
1.442000,0.097263,-0.349410,-20.020,1,0.146815,0.467262,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105788,-3.011050
1.443000,0.097264,-0.349410,-20.020,1,0.146816,0.467262,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105788,-3.011050
1.444000,0.097264,-0.349410,-20.020,1,0.146816,0.467262,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105787,-3.011050
1.445000,0.097264,-0.349410,-20.020,1,0.146816,0.467262,0.140885,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105787,-3.011050
1.446000,0.097264,-0.349410,-20.020,1,0.146816,0.467262,0.140886,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105786,-3.011050
1.447000,0.097264,-0.349410,-20.020,1,0.146816,0.467262,0.140886,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105786,-3.011050
1.448000,0.097264,-0.349410,-20.020,1,0.146817,0.467262,0.140886,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105785,-3.011050
1.449000,0.097265,-0.349410,-20.020,1,0.146817,0.467262,0.140886,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105785,-3.011049
1.450000,0.097265,-0.349410,-20.020,1,0.146817,0.467263,0.140886,8.072,0.063189,0.029891,0.055429,-2.780025,-0.105784,-3.011049
1.451000,0.097265,-0.349410,-20.020,1,0.146817,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105784,-3.011049
1.452000,0.097265,-0.349410,-20.020,1,0.146817,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105783,-3.011049
1.453000,0.097265,-0.349410,-20.020,1,0.146818,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105783,-3.011049
1.454000,0.097265,-0.349410,-20.020,1,0.146818,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105782,-3.011049
1.455000,0.097266,-0.349410,-20.020,1,0.146818,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105782,-3.011049
1.456000,0.097265,-0.349410,-20.020,1,0.146818,0.467263,0.140886,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105781,-3.011049
1.457000,0.097266,-0.349410,-20.020,1,0.146818,0.467263,0.140887,8.072,0.063189,0.029891,0.055430,-2.780025,-0.105781,-3.011049
1.458000,0.097266,-0.349410,-20.020,1,0.146819,0.467263,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105780,-3.011048
1.459000,0.097266,-0.349410,-20.020,1,0.146819,0.467264,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105780,-3.011048
1.460000,0.097267,-0.349410,-20.020,1,0.146819,0.467264,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105779,-3.011048
1.461000,0.097267,-0.349410,-20.020,1,0.146819,0.467264,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105779,-3.011048
1.462000,0.097267,-0.349410,-20.020,1,0.146819,0.467264,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105778,-3.011048
1.463000,0.097267,-0.349410,-20.020,1,0.146819,0.467264,0.140887,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105778,-3.011048
1.464000,0.097267,-0.349410,-20.020,1,0.146820,0.467264,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105777,-3.011048
1.465000,0.097267,-0.349410,-20.020,1,0.146820,0.467264,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105777,-3.011048
1.466000,0.097268,-0.349410,-20.020,1,0.146820,0.467264,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105776,-3.011048
1.467000,0.097268,-0.349410,-20.020,1,0.146820,0.467264,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105776,-3.011047
1.468000,0.097268,-0.349410,-20.020,1,0.146820,0.467264,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105775,-3.011047
1.469000,0.097268,-0.349410,-20.020,1,0.146821,0.467265,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105775,-3.011047
1.470000,0.097268,-0.349410,-20.020,1,0.146821,0.467265,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105774,-3.011047
1.471000,0.097268,-0.349410,-20.020,1,0.146821,0.467265,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105774,-3.011047
1.472000,0.097268,-0.349410,-20.020,1,0.146821,0.467265,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105773,-3.011047
1.473000,0.097269,-0.349410,-20.020,1,0.146821,0.467265,0.140888,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105773,-3.011047
1.474000,0.097269,-0.349410,-20.020,1,0.146822,0.467265,0.140889,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105772,-3.011047
1.475000,0.097269,-0.349410,-20.020,1,0.146822,0.467265,0.140889,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105772,-3.011047
1.476000,0.097269,-0.349410,-20.020,1,0.146822,0.467265,0.140889,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105771,-3.011047
1.477000,0.097269,-0.349410,-20.020,1,0.146822,0.467265,0.140889,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105771,-3.011046
1.478000,0.097269,-0.349410,-20.020,1,0.146822,0.467266,0.140889,8.072,0.063190,0.029891,0.055430,-2.780025,-0.105770,-3.011046
1.479000,0.097270,-0.349410,-20.020,1,0.146822,0.467266,0.140889,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105770,-3.011046
1.480000,0.097270,-0.349410,-20.020,1,0.146823,0.467266,0.140889,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105769,-3.011046
1.481000,0.097270,-0.349410,-20.020,1,0.146823,0.467266,0.140889,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105769,-3.011046
1.482000,0.097270,-0.349410,-20.020,1,0.146823,0.467266,0.140889,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105768,-3.011046
1.483000,0.097270,-0.349410,-20.020,1,0.146823,0.467266,0.140889,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105768,-3.011046
1.484000,0.097270,-0.349410,-20.020,1,0.146823,0.467266,0.140890,8.072,0.063191,0.029891,0.055430,-2.780025,-0.105767,-3.011046
1.485000,0.097271,-0.349410,-20.020,1,0.146824,0.467266,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105767,-3.011046
1.486000,0.097271,-0.349410,-20.020,1,0.146824,0.467266,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105767,-3.011045
1.487000,0.097271,-0.349410,-20.020,1,0.146824,0.467266,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105766,-3.011045
1.488000,0.097271,-0.349410,-20.020,1,0.146824,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105766,-3.011045
1.489000,0.097271,-0.349410,-20.020,1,0.146824,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105765,-3.011045
1.490000,0.097271,-0.349410,-20.020,1,0.146824,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105765,-3.011045
1.491000,0.097272,-0.349410,-20.020,1,0.146825,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105764,-3.011045
1.492000,0.097272,-0.349410,-20.020,1,0.146825,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105764,-3.011045
1.493000,0.097272,-0.349410,-20.020,1,0.146825,0.467267,0.140890,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105763,-3.011045
1.494000,0.097272,-0.349410,-20.020,1,0.146825,0.467267,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105763,-3.011045
1.495000,0.097272,-0.349410,-20.020,1,0.146825,0.467267,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105762,-3.011045
1.496000,0.097272,-0.349410,-20.020,1,0.146826,0.467267,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105762,-3.011044
1.497000,0.097273,-0.349410,-20.020,1,0.146826,0.467267,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105761,-3.011044
1.498000,0.097273,-0.349410,-20.020,1,0.146826,0.467268,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105761,-3.011044
1.499000,0.097273,-0.349410,-20.020,1,0.146826,0.467268,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105760,-3.011044
1.500000,0.097273,-0.349410,-20.020,1,0.146826,0.467268,0.140891,8.072,0.063191,0.029891,0.055431,-2.780025,-0.105760,-3.011044
1.501000,0.097273,-0.349410,-20.020,1,0.146826,0.467267,0.140891,8.072,0.063191,0.029891,0.055431,-2.780026,-0.105759,-3.011044
1.502000,0.097273,-0.349410,-20.020,1,0.146827,0.467268,0.140891,8.072,0.063191,0.029891,0.055431,-2.780026,-0.105759,-3.011044
1.503000,0.097274,-0.349410,-20.020,1,0.146827,0.467268,0.140891,8.072,0.063192,0.029891,0.055431,-2.780026,-0.105759,-3.011044
1.504000,0.097274,-0.349410,-20.020,1,0.146827,0.467268,0.140892,8.072,0.063192,0.029891,0.055431,-2.780026,-0.105758,-3.011043
1.505000,0.097274,-0.349410,-20.020,1,0.146827,0.467268,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105758,-3.011043
1.506000,0.097274,-0.349410,-20.020,1,0.146827,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105757,-3.011043
1.507000,0.097274,-0.349410,-20.020,1,0.146827,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105757,-3.011043
1.508000,0.097274,-0.349410,-20.020,1,0.146828,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105756,-3.011043
1.509000,0.097275,-0.349410,-20.020,1,0.146828,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105756,-3.011043
1.510000,0.097275,-0.349410,-20.020,1,0.146828,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105755,-3.011043
1.511000,0.097275,-0.349410,-20.020,1,0.146828,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105755,-3.011043
1.512000,0.097275,-0.349410,-20.020,1,0.146828,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105754,-3.011043
1.513000,0.097275,-0.349410,-20.020,1,0.146829,0.467269,0.140892,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105754,-3.011043
1.514000,0.097275,-0.349410,-20.020,1,0.146829,0.467269,0.140893,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105753,-3.011043
1.515000,0.097275,-0.349410,-20.020,1,0.146829,0.467269,0.140893,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105753,-3.011043
1.516000,0.097276,-0.349410,-20.020,1,0.146829,0.467269,0.140893,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105753,-3.011042
1.517000,0.097276,-0.349410,-20.020,1,0.146829,0.467269,0.140893,8.073,0.063192,0.029891,0.055431,-2.780026,-0.105752,-3.011042
1.518000,0.097276,-0.349410,-20.020,1,0.146829,0.467270,0.140893,8.073,0.063192,0.029890,0.055431,-2.780026,-0.105752,-3.011042
1.519000,0.097276,-0.349410,-20.020,1,0.146830,0.467270,0.140893,8.073,0.063192,0.029890,0.055431,-2.780026,-0.105751,-3.011042
1.520000,0.097276,-0.349410,-20.020,1,0.146830,0.467270,0.140893,8.073,0.063192,0.029890,0.055432,-2.780026,-0.105751,-3.011042
1.521000,0.097276,-0.349410,-20.020,1,0.146830,0.467270,0.140893,8.073,0.063192,0.029890,0.055432,-2.780026,-0.105750,-3.011042
1.522000,0.097276,-0.349410,-20.020,1,0.146830,0.467270,0.140893,8.073,0.063192,0.029890,0.055432,-2.780026,-0.105750,-3.011042
1.523000,0.097277,-0.349410,-20.020,1,0.146830,0.467270,0.140893,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105749,-3.011042
1.524000,0.097277,-0.349410,-20.020,1,0.146830,0.467270,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105749,-3.011042
1.525000,0.097277,-0.349410,-20.020,1,0.146831,0.467270,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105748,-3.011041
1.526000,0.097277,-0.349410,-20.020,1,0.146831,0.467270,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105748,-3.011041
1.527000,0.097277,-0.349410,-20.020,1,0.146831,0.467270,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105748,-3.011041
1.528000,0.097277,-0.349410,-20.020,1,0.146831,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105747,-3.011041
1.529000,0.097278,-0.349410,-20.020,1,0.146831,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105747,-3.011041
1.530000,0.097278,-0.349410,-20.020,1,0.146831,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105746,-3.011041
1.531000,0.097278,-0.349410,-20.020,1,0.146832,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105746,-3.011041
1.532000,0.097278,-0.349410,-20.020,1,0.146832,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105745,-3.011041
1.533000,0.097278,-0.349410,-20.020,1,0.146832,0.467271,0.140894,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105745,-3.011041
1.534000,0.097278,-0.349410,-20.020,1,0.146832,0.467271,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105744,-3.011041
1.535000,0.097278,-0.349410,-20.020,1,0.146832,0.467271,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105744,-3.011040
1.536000,0.097279,-0.349410,-20.020,1,0.146832,0.467271,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105743,-3.011040
1.537000,0.097279,-0.349410,-20.020,1,0.146833,0.467271,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105743,-3.011040
1.538000,0.097279,-0.349410,-20.020,1,0.146833,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105743,-3.011040
1.539000,0.097279,-0.349410,-20.020,1,0.146833,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105742,-3.011040
1.540000,0.097279,-0.349410,-20.020,1,0.146833,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105742,-3.011040
1.541000,0.097279,-0.349410,-20.020,1,0.146833,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105741,-3.011040
1.542000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105741,-3.011040
1.543000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140895,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105740,-3.011040
1.544000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140896,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105740,-3.011040
1.545000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140896,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105739,-3.011039
1.546000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140895,8.073,0.063193,0.029890,0.055433,-2.780026,-0.105739,-3.011040
1.547000,0.097280,-0.349410,-20.020,1,0.146834,0.467272,0.140896,8.073,0.063193,0.029890,0.055432,-2.780026,-0.105739,-3.011039
1.548000,0.097281,-0.349410,-20.020,1,0.146835,0.467272,0.140896,8.073,0.063194,0.029890,0.055432,-2.780026,-0.105738,-3.011039
1.549000,0.097281,-0.349410,-20.020,1,0.146835,0.467273,0.140896,8.073,0.063194,0.029890,0.055432,-2.780026,-0.105738,-3.011039
1.550000,0.097281,-0.349410,-20.020,1,0.146835,0.467273,0.140896,8.073,0.063194,0.029890,0.055432,-2.780026,-0.105737,-3.011039
