time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.255000,0.097377,-0.104410,-5.982,1,0.155750,0.390448,0.064072,3.671,0.028813,0.018664,0.058903,-3.025287,-0.085598,-3.088584
1.256000,0.097376,-0.104410,-5.982,1,0.155749,0.390448,0.064072,3.671,0.028813,0.018664,0.058903,-3.025287,-0.085599,-3.088584
1.257000,0.097376,-0.104410,-5.982,1,0.155749,0.390448,0.064072,3.671,0.028813,0.018664,0.058903,-3.025287,-0.085600,-3.088584
1.258000,0.097376,-0.104410,-5.982,1,0.155748,0.390448,0.064072,3.671,0.028813,0.018664,0.058903,-3.025287,-0.085601,-3.088584
1.259000,0.097375,-0.104410,-5.982,1,0.155748,0.390448,0.064072,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085602,-3.088584
1.260000,0.097375,-0.104410,-5.982,1,0.155748,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085603,-3.088585
1.261000,0.097375,-0.104410,-5.982,1,0.155747,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085604,-3.088585
1.262000,0.097374,-0.104410,-5.982,1,0.155747,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085605,-3.088585
1.263000,0.097374,-0.104410,-5.982,1,0.155746,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085605,-3.088585
1.264000,0.097374,-0.104410,-5.982,1,0.155746,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085606,-3.088585
1.265000,0.097374,-0.104410,-5.982,1,0.155746,0.390448,0.064071,3.671,0.028812,0.018664,0.058903,-3.025287,-0.085607,-3.088585
1.266000,0.097373,-0.104410,-5.982,1,0.155746,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085608,-3.088585
1.267000,0.097373,-0.104410,-5.982,1,0.155745,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085609,-3.088585
1.268000,0.097373,-0.104410,-5.982,1,0.155745,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085609,-3.088585
1.269000,0.097373,-0.104410,-5.982,1,0.155745,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085610,-3.088585
1.270000,0.097372,-0.104410,-5.982,1,0.155744,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085611,-3.088585
1.271000,0.097372,-0.104410,-5.982,1,0.155744,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085611,-3.088585
1.272000,0.097372,-0.104410,-5.982,1,0.155744,0.390448,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085612,-3.088585
1.273000,0.097372,-0.104410,-5.982,1,0.155744,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085613,-3.088585
1.274000,0.097372,-0.104410,-5.982,1,0.155744,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085613,-3.088585
1.275000,0.097372,-0.104410,-5.982,1,0.155744,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085614,-3.088585
1.276000,0.097372,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085614,-3.088585
1.277000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085615,-3.088585
1.278000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025287,-0.085615,-3.088585
1.279000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085616,-3.088585
1.280000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085616,-3.088585
1.281000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085617,-3.088585
1.282000,0.097371,-0.104410,-5.982,1,0.155743,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085617,-3.088585
1.283000,0.097371,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085618,-3.088585
1.284000,0.097371,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085618,-3.088585
1.285000,0.097371,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085619,-3.088585
1.286000,0.097371,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085619,-3.088585
1.287000,0.097370,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085620,-3.088585
1.288000,0.097370,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085620,-3.088585
1.289000,0.097370,-0.104410,-5.982,1,0.155742,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085621,-3.088585
1.290000,0.097370,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085621,-3.088585
1.291000,0.097370,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085622,-3.088585
1.292000,0.097370,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085623,-3.088585
1.293000,0.097370,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058902,-3.025286,-0.085623,-3.088586
1.294000,0.097370,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085624,-3.088586
1.295000,0.097369,-0.104410,-5.982,1,0.155741,0.390447,0.064071,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085624,-3.088586
1.296000,0.097369,-0.104410,-5.982,1,0.155740,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085625,-3.088586
1.297000,0.097369,-0.104410,-5.982,1,0.155740,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085625,-3.088586
1.298000,0.097369,-0.104410,-5.982,1,0.155740,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085626,-3.088586
1.299000,0.097369,-0.104410,-5.982,1,0.155740,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085627,-3.088586
1.300000,0.097368,-0.104410,-5.982,1,0.155740,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085627,-3.088586
1.301000,0.097368,-0.104410,-5.982,1,0.155739,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085628,-3.088586
1.302000,0.097368,-0.104410,-5.982,1,0.155739,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085629,-3.088586
1.303000,0.097368,-0.104410,-5.982,1,0.155739,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085629,-3.088586
1.304000,0.097368,-0.104410,-5.982,1,0.155739,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085630,-3.088586
1.305000,0.097367,-0.104410,-5.982,1,0.155738,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085631,-3.088586
1.306000,0.097367,-0.104410,-5.982,1,0.155738,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085632,-3.088586
1.307000,0.097367,-0.104410,-5.982,1,0.155738,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085632,-3.088586
1.308000,0.097367,-0.104410,-5.982,1,0.155737,0.390447,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085633,-3.088586
1.309000,0.097366,-0.104410,-5.982,1,0.155737,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085634,-3.088586
1.310000,0.097366,-0.104410,-5.982,1,0.155737,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085635,-3.088586
1.311000,0.097366,-0.104410,-5.982,1,0.155736,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085636,-3.088586
1.312000,0.097365,-0.104410,-5.982,1,0.155736,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085636,-3.088586
1.313000,0.097365,-0.104410,-5.982,1,0.155736,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085637,-3.088586
1.314000,0.097365,-0.104410,-5.982,1,0.155735,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085638,-3.088587
1.315000,0.097365,-0.104410,-5.982,1,0.155735,0.390446,0.064070,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085639,-3.088587
1.316000,0.097364,-0.104410,-5.982,1,0.155735,0.390446,0.064069,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085640,-3.088587
1.317000,0.097364,-0.104410,-5.982,1,0.155734,0.390446,0.064069,3.671,0.028812,0.018664,0.058901,-3.025286,-0.085641,-3.088587
1.318000,0.097364,-0.104410,-5.982,1,0.155734,0.390446,0.064069,3.671,0.028811,0.018664,0.058901,-3.025286,-0.085641,-3.088587
1.319000,0.097363,-0.104410,-5.982,1,0.155734,0.390446,0.064069,3.671,0.028811,0.018664,0.058901,-3.025286,-0.085642,-3.088587
1.320000,0.097363,-0.104410,-5.982,1,0.155733,0.390446,0.064069,3.671,0.028811,0.018664,0.058901,-3.025286,-0.085643,-3.088587
1.321000,0.097363,-0.104410,-5.982,1,0.155733,0.390446,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085644,-3.088587
1.322000,0.097362,-0.104410,-5.982,1,0.155733,0.390446,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085645,-3.088587
1.323000,0.097362,-0.104410,-5.982,1,0.155732,0.390446,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085646,-3.088587
1.324000,0.097362,-0.104410,-5.982,1,0.155732,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085647,-3.088587
1.325000,0.097361,-0.104410,-5.982,1,0.155731,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085648,-3.088587
1.326000,0.097361,-0.104410,-5.982,1,0.155731,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085648,-3.088587
1.327000,0.097361,-0.104410,-5.982,1,0.155731,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085649,-3.088587
1.328000,0.097360,-0.104410,-5.982,1,0.155730,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085650,-3.088588
1.329000,0.097360,-0.104410,-5.982,1,0.155730,0.390445,0.064069,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085651,-3.088588
1.330000,0.097360,-0.104410,-5.982,1,0.155730,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085652,-3.088588
1.331000,0.097359,-0.104410,-5.982,1,0.155729,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085653,-3.088588
1.332000,0.097359,-0.104410,-5.982,1,0.155729,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085653,-3.088588
1.333000,0.097359,-0.104410,-5.982,1,0.155729,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085654,-3.088588
1.334000,0.097359,-0.104410,-5.982,1,0.155728,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085655,-3.088588
1.335000,0.097358,-0.104410,-5.982,1,0.155728,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085656,-3.088588
1.336000,0.097358,-0.104410,-5.982,1,0.155728,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085657,-3.088588
1.337000,0.097358,-0.104410,-5.982,1,0.155727,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085658,-3.088588
1.338000,0.097357,-0.104410,-5.982,1,0.155727,0.390445,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085658,-3.088588
1.339000,0.097357,-0.104410,-5.982,1,0.155727,0.390444,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085659,-3.088588
1.340000,0.097357,-0.104410,-5.982,1,0.155726,0.390444,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085660,-3.088588
1.341000,0.097357,-0.104410,-5.982,1,0.155726,0.390444,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085661,-3.088588
1.342000,0.097356,-0.104410,-5.982,1,0.155726,0.390444,0.064068,3.671,0.028811,0.018664,0.058900,-3.025286,-0.085661,-3.088588
1.343000,0.097356,-0.104410,-5.982,1,0.155725,0.390444,0.064068,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085662,-3.088588
1.344000,0.097356,-0.104410,-5.982,1,0.155725,0.390444,0.064068,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085663,-3.088589
1.345000,0.097356,-0.104410,-5.982,1,0.155725,0.390444,0.064068,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085663,-3.088589
1.346000,0.097355,-0.104410,-5.982,1,0.155725,0.390444,0.064068,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085664,-3.088589
1.347000,0.097355,-0.104410,-5.982,1,0.155724,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085665,-3.088589
1.348000,0.097355,-0.104410,-5.982,1,0.155724,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085666,-3.088589
1.349000,0.097355,-0.104410,-5.982,1,0.155724,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085666,-3.088589
1.350000,0.097354,-0.104410,-5.982,1,0.155724,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085667,-3.088589
1.351000,0.097354,-0.104410,-5.982,1,0.155723,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085668,-3.088589
1.352000,0.097354,-0.104410,-5.982,1,0.155723,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025286,-0.085668,-3.088589
1.353000,0.097354,-0.104410,-5.982,1,0.155723,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025285,-0.085669,-3.088589
1.354000,0.097354,-0.104410,-5.982,1,0.155723,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025285,-0.085669,-3.088589
1.355000,0.097353,-0.104410,-5.982,1,0.155722,0.390444,0.064067,3.671,0.028811,0.018664,0.058899,-3.025285,-0.085670,-3.088589
1.356000,0.097353,-0.104410,-5.982,1,0.155722,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085671,-3.088589
1.357000,0.097353,-0.104410,-5.982,1,0.155722,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085671,-3.088589
1.358000,0.097353,-0.104410,-5.982,1,0.155722,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085672,-3.088589
1.359000,0.097353,-0.104410,-5.982,1,0.155721,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085673,-3.088589
1.360000,0.097353,-0.104410,-5.982,1,0.155721,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085673,-3.088589
1.361000,0.097352,-0.104410,-5.982,1,0.155721,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085674,-3.088589
1.362000,0.097352,-0.104410,-5.982,1,0.155721,0.390444,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085674,-3.088589
1.363000,0.097352,-0.104410,-5.982,1,0.155721,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085675,-3.088589
1.364000,0.097352,-0.104410,-5.982,1,0.155720,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085676,-3.088589
1.365000,0.097352,-0.104410,-5.982,1,0.155720,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085676,-3.088589
1.366000,0.097352,-0.104410,-5.982,1,0.155720,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085677,-3.088589
1.367000,0.097351,-0.104410,-5.982,1,0.155720,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085677,-3.088589
1.368000,0.097351,-0.104410,-5.982,1,0.155720,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085678,-3.088589
1.369000,0.097351,-0.104410,-5.982,1,0.155719,0.390443,0.064067,3.671,0.028810,0.018664,0.058899,-3.025285,-0.085679,-3.088589
1.370000,0.097351,-0.104410,-5.982,1,0.155719,0.390443,0.064067,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085679,-3.088589
1.371000,0.097351,-0.104410,-5.982,1,0.155719,0.390443,0.064067,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085680,-3.088590
1.372000,0.097350,-0.104410,-5.982,1,0.155719,0.390443,0.064067,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085680,-3.088590
1.373000,0.097350,-0.104410,-5.982,1,0.155718,0.390443,0.064067,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085681,-3.088590
1.374000,0.097350,-0.104410,-5.982,1,0.155718,0.390443,0.064067,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085682,-3.088590
1.375000,0.097350,-0.104410,-5.982,1,0.155718,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085682,-3.088590
1.376000,0.097350,-0.104410,-5.982,1,0.155718,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085683,-3.088590
1.377000,0.097349,-0.104410,-5.982,1,0.155718,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085684,-3.088590
1.378000,0.097349,-0.104410,-5.982,1,0.155717,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085684,-3.088590
1.379000,0.097349,-0.104410,-5.982,1,0.155717,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085685,-3.088590
1.380000,0.097349,-0.104410,-5.982,1,0.155717,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085685,-3.088590
1.381000,0.097349,-0.104410,-5.982,1,0.155717,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085686,-3.088590
1.382000,0.097348,-0.104410,-5.982,1,0.155716,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085687,-3.088590
1.383000,0.097348,-0.104410,-5.982,1,0.155716,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085687,-3.088590
1.384000,0.097348,-0.104410,-5.982,1,0.155716,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085688,-3.088590
1.385000,0.097348,-0.104410,-5.982,1,0.155716,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085689,-3.088590
1.386000,0.097348,-0.104410,-5.982,1,0.155715,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085689,-3.088590
1.387000,0.097347,-0.104410,-5.982,1,0.155715,0.390443,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085690,-3.088590
1.388000,0.097347,-0.104410,-5.982,1,0.155715,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085691,-3.088590
1.389000,0.097347,-0.104410,-5.982,1,0.155715,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085691,-3.088590
1.390000,0.097347,-0.104410,-5.982,1,0.155714,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085692,-3.088590
1.391000,0.097346,-0.104410,-5.982,1,0.155714,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085693,-3.088590
1.392000,0.097346,-0.104410,-5.982,1,0.155714,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085694,-3.088590
1.393000,0.097346,-0.104410,-5.982,1,0.155714,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085694,-3.088591
1.394000,0.097346,-0.104410,-5.982,1,0.155713,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085695,-3.088591
1.395000,0.097345,-0.104410,-5.982,1,0.155713,0.390442,0.064066,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085696,-3.088591
1.396000,0.097345,-0.104410,-5.982,1,0.155713,0.390442,0.064065,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085696,-3.088591
1.397000,0.097345,-0.104410,-5.982,1,0.155712,0.390442,0.064065,3.671,0.028810,0.018664,0.058898,-3.025285,-0.085697,-3.088591
1.398000,0.097345,-0.104410,-5.982,1,0.155712,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085698,-3.088591
1.399000,0.097345,-0.104410,-5.982,1,0.155712,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085698,-3.088591
1.400000,0.097344,-0.104410,-5.982,1,0.155712,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085699,-3.088591
1.401000,0.097344,-0.104410,-5.982,1,0.155711,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085700,-3.088591
1.402000,0.097344,-0.104410,-5.982,1,0.155711,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085701,-3.088591
1.403000,0.097344,-0.104410,-5.982,1,0.155711,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085701,-3.088591
1.404000,0.097343,-0.104410,-5.982,1,0.155710,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085702,-3.088591
1.405000,0.097343,-0.104410,-5.982,1,0.155710,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085703,-3.088591
1.406000,0.097343,-0.104410,-5.982,1,0.155710,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085703,-3.088591
1.407000,0.097343,-0.104410,-5.982,1,0.155710,0.390442,0.064065,3.671,0.028810,0.018664,0.058897,-3.025285,-0.085704,-3.088591
1.408000,0.097342,-0.104410,-5.982,1,0.155709,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085705,-3.088591
1.409000,0.097342,-0.104410,-5.982,1,0.155709,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085705,-3.088591
1.410000,0.097342,-0.104410,-5.982,1,0.155709,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085706,-3.088591
1.411000,0.097342,-0.104410,-5.982,1,0.155708,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085707,-3.088591
1.412000,0.097341,-0.104410,-5.982,1,0.155708,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085708,-3.088592
1.413000,0.097341,-0.104410,-5.982,1,0.155708,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085708,-3.088592
1.414000,0.097341,-0.104410,-5.982,1,0.155708,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085709,-3.088592
1.415000,0.097341,-0.104410,-5.982,1,0.155707,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085710,-3.088592
1.416000,0.097340,-0.104410,-5.982,1,0.155707,0.390441,0.064065,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085710,-3.088592
1.417000,0.097340,-0.104410,-5.982,1,0.155707,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085711,-3.088592
1.418000,0.097340,-0.104410,-5.982,1,0.155707,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085712,-3.088592
1.419000,0.097340,-0.104410,-5.982,1,0.155706,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085712,-3.088592
1.420000,0.097339,-0.104410,-5.982,1,0.155706,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085713,-3.088592
1.421000,0.097339,-0.104410,-5.982,1,0.155706,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085714,-3.088592
1.422000,0.097339,-0.104410,-5.982,1,0.155706,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085714,-3.088592
1.423000,0.097339,-0.104410,-5.982,1,0.155705,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085715,-3.088592
1.424000,0.097339,-0.104410,-5.982,1,0.155705,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085716,-3.088592
1.425000,0.097338,-0.104410,-5.982,1,0.155705,0.390441,0.064064,3.671,0.028809,0.018664,0.058897,-3.025285,-0.085716,-3.088592
1.426000,0.097338,-0.104410,-5.982,1,0.155705,0.390441,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085717,-3.088592
1.427000,0.097338,-0.104410,-5.982,1,0.155704,0.390441,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085717,-3.088592
1.428000,0.097338,-0.104410,-5.982,1,0.155704,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085718,-3.088592
1.429000,0.097338,-0.104410,-5.982,1,0.155704,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085719,-3.088592
1.430000,0.097337,-0.104410,-5.982,1,0.155704,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085719,-3.088592
1.431000,0.097337,-0.104410,-5.982,1,0.155703,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085720,-3.088592
1.432000,0.097337,-0.104410,-5.982,1,0.155703,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085721,-3.088592
1.433000,0.097337,-0.104410,-5.982,1,0.155703,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085721,-3.088592
1.434000,0.097337,-0.104410,-5.982,1,0.155703,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025285,-0.085722,-3.088593
1.435000,0.097336,-0.104410,-5.982,1,0.155702,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025284,-0.085722,-3.088593
1.436000,0.097336,-0.104410,-5.982,1,0.155702,0.390440,0.064064,3.671,0.028809,0.018664,0.058896,-3.025284,-0.085723,-3.088593
1.437000,0.097336,-0.104410,-5.982,1,0.155702,0.390440,0.064064,3.671,0.028809,0.018665,0.058896,-3.025284,-0.085724,-3.088593
1.438000,0.097336,-0.104410,-5.982,1,0.155702,0.390440,0.064064,3.671,0.028809,0.018665,0.058896,-3.025284,-0.085724,-3.088593
1.439000,0.097336,-0.104410,-5.982,1,0.155702,0.390440,0.064064,3.671,0.028809,0.018665,0.058896,-3.025284,-0.085725,-3.088593
